#escape probability 640:1:850 nm
#sr-1
NaN,6.464060e-02,6.420746e-02,6.379537e-02,6.341602e-02,6.307798e-02,6.278631e-02,6.254274e-02,6.234621e-02,6.219483e-02,6.208870e-02,6.202528e-02,6.199985e-02,6.199717e-02,6.197396e-02,6.190105e-02,6.176601e-02,6.156387e-02,6.128760e-02,6.093622e-02,6.051407e-02,6.002879e-02,5.949095e-02,5.891108e-02,5.829841e-02,5.767313e-02,5.709588e-02,5.661778e-02,5.626891e-02,5.604041e-02,5.585289e-02,5.564996e-02,5.538240e-02,5.501627e-02,5.474702e-02,5.491503e-02,5.565803e-02,5.644975e-02,5.670856e-02,5.696516e-02,5.769342e-02,5.872164e-02,5.999807e-02,6.167096e-02,6.386825e-02,6.639756e-02,6.899739e-02,7.183548e-02,7.514233e-02,7.872823e-02,8.252385e-02,8.681505e-02,9.191962e-02,9.753344e-02,1.029325e-01,1.084857e-01,1.149022e-01,1.218296e-01,1.286174e-01,1.355035e-01,1.429780e-01,1.508590e-01,1.587179e-01,1.663099e-01,1.735341e-01,1.807158e-01,1.883323e-01,1.962786e-01,2.042875e-01,2.122798e-01,2.201304e-01,2.278891e-01,2.357093e-01,2.438633e-01,2.524886e-01,2.607357e-01,2.679134e-01,2.752880e-01,2.841465e-01,2.933751e-01,3.016269e-01,3.094751e-01,3.176800e-01,3.263154e-01,3.352459e-01,3.441660e-01,3.529182e-01,3.611147e-01,3.685685e-01,3.762109e-01,3.846114e-01,3.929136e-01,4.002441e-01,4.071413e-01,4.144627e-01,4.219671e-01,4.291916e-01,4.359443e-01,4.420315e-01,4.480870e-01,4.546325e-01,4.607654e-01,4.658008e-01,4.703874e-01,4.752599e-01,4.800199e-01,4.840639e-01,4.878202e-01,4.917619e-01,4.953171e-01,4.981863e-01,5.010174e-01,5.045980e-01,5.089084e-01,5.130272e-01,5.160617e-01,5.174293e-01,5.181200e-01,5.201414e-01,5.242507e-01,5.304247e-01,5.363882e-01,5.390860e-01,5.402078e-01,5.423709e-01,5.448171e-01,5.464556e-01,5.489342e-01,5.538560e-01,5.583387e-01,5.612427e-01,5.629999e-01,5.643933e-01,5.661859e-01,5.684011e-01,5.708202e-01,5.731749e-01,5.752093e-01,5.768956e-01,5.782813e-01,5.794312e-01,5.804191e-01,5.812971e-01,5.821188e-01,5.829482e-01,5.838388e-01,5.847656e-01,5.856790e-01,5.865246e-01,5.872780e-01,5.880581e-01,5.890387e-01,5.902450e-01,5.911927e-01,5.919344e-01,5.925713e-01,5.932194e-01,5.939800e-01,5.948346e-01,5.957265e-01,5.965898e-01,5.973682e-01,5.980812e-01,5.987743e-01,5.995008e-01,6.003054e-01,6.011654e-01,6.020336e-01,6.028540e-01,6.035770e-01,6.042167e-01,6.048094e-01,6.054001e-01,6.060303e-01,6.066969e-01,6.073811e-01,6.080599e-01,6.087104e-01,6.093300e-01,6.099226e-01,6.104933e-01,6.110484e-01,6.115928e-01,6.121322e-01,6.126742e-01,6.132260e-01,6.137845e-01,6.143420e-01,6.148878e-01,6.154106e-01,6.159083e-01,6.163822e-01,6.168350e-01,6.172711e-01,6.176943e-01,6.181107e-01,6.185300e-01,6.189642e-01,6.194137e-01,6.198721e-01,6.203269e-01,6.207595e-01,6.211608e-01,6.215253e-01,6.218476e-01,6.221271e-01,6.223815e-01,6.227001e-01,6.234828e-01,6.269331e-01,6.561208e-01
NaN,3.798108e-02,3.769848e-02,3.741699e-02,3.714541e-02,3.689106e-02,3.665932e-02,3.645346e-02,3.627483e-02,3.612329e-02,3.599778e-02,3.589633e-02,3.581645e-02,3.574973e-02,3.567116e-02,3.556407e-02,3.542162e-02,3.524081e-02,3.501616e-02,3.474609e-02,3.443279e-02,3.408055e-02,3.369497e-02,3.328194e-02,3.284688e-02,3.240181e-02,3.198236e-02,3.161859e-02,3.132842e-02,3.110809e-02,3.091565e-02,3.072139e-02,3.049894e-02,3.022962e-02,3.001946e-02,3.005376e-02,3.040664e-02,3.079157e-02,3.089811e-02,3.102063e-02,3.141982e-02,3.200233e-02,3.273174e-02,3.368044e-02,3.491096e-02,3.631075e-02,3.772854e-02,3.924636e-02,4.097762e-02,4.280585e-02,4.469466e-02,4.680625e-02,4.932251e-02,5.209668e-02,5.476364e-02,5.754625e-02,6.084795e-02,6.450939e-02,6.820546e-02,7.207727e-02,7.639993e-02,8.109050e-02,8.592523e-02,9.077078e-02,9.556585e-02,1.004834e-01,1.057921e-01,1.114390e-01,1.172712e-01,1.232374e-01,1.292718e-01,1.354137e-01,1.417678e-01,1.485129e-01,1.557373e-01,1.629142e-01,1.695895e-01,1.765470e-01,1.846449e-01,1.932072e-01,2.013605e-01,2.094711e-01,2.180275e-01,2.270712e-01,2.365089e-01,2.461304e-01,2.558278e-01,2.653118e-01,2.744188e-01,2.838115e-01,2.939029e-01,3.040339e-01,3.135116e-01,3.227356e-01,3.323671e-01,3.422011e-01,3.518389e-01,3.610873e-01,3.697441e-01,3.783109e-01,3.872244e-01,3.957187e-01,4.031828e-01,4.101423e-01,4.172095e-01,4.240112e-01,4.300060e-01,4.355672e-01,4.411147e-01,4.461449e-01,4.504403e-01,4.546506e-01,4.595612e-01,4.652140e-01,4.707610e-01,4.753545e-01,4.784244e-01,4.808621e-01,4.845436e-01,4.902016e-01,4.978366e-01,5.053146e-01,5.097270e-01,5.126286e-01,5.164843e-01,5.205716e-01,5.238346e-01,5.278361e-01,5.341165e-01,5.398973e-01,5.440692e-01,5.470359e-01,5.495404e-01,5.523058e-01,5.553324e-01,5.583845e-01,5.611783e-01,5.634500e-01,5.651877e-01,5.664676e-01,5.673923e-01,5.680763e-01,5.685950e-01,5.690231e-01,5.694488e-01,5.699474e-01,5.704936e-01,5.710304e-01,5.714945e-01,5.718537e-01,5.722294e-01,5.728002e-01,5.736014e-01,5.741703e-01,5.745525e-01,5.748353e-01,5.751193e-01,5.754925e-01,5.759417e-01,5.764211e-01,5.768779e-01,5.772664e-01,5.776007e-01,5.779149e-01,5.782492e-01,5.786374e-01,5.790637e-01,5.794944e-01,5.798893e-01,5.802130e-01,5.804756e-01,5.807033e-01,5.809279e-01,5.811794e-01,5.814555e-01,5.817427e-01,5.820247e-01,5.822850e-01,5.825217e-01,5.827373e-01,5.829351e-01,5.831193e-01,5.832924e-01,5.834573e-01,5.836180e-01,5.837781e-01,5.839349e-01,5.840833e-01,5.842160e-01,5.843258e-01,5.844126e-01,5.844802e-01,5.845344e-01,5.845827e-01,5.846284e-01,5.846745e-01,5.847261e-01,5.847888e-01,5.848624e-01,5.849428e-01,5.850220e-01,5.850876e-01,5.851341e-01,5.851579e-01,5.851557e-01,5.851275e-01,5.850846e-01,5.850840e-01,5.853790e-01,5.873615e-01,6.055772e-01
NaN,3.467942e-02,3.437953e-02,3.408862e-02,3.381529e-02,3.356624e-02,3.334590e-02,3.315642e-02,3.299798e-02,3.286959e-02,3.277029e-02,3.269787e-02,3.264927e-02,3.261504e-02,3.256805e-02,3.249013e-02,3.237365e-02,3.221575e-02,3.201259e-02,3.176394e-02,3.147275e-02,3.114450e-02,3.078837e-02,3.041279e-02,3.002445e-02,2.963507e-02,2.927715e-02,2.897778e-02,2.875275e-02,2.859746e-02,2.847056e-02,2.834235e-02,2.818690e-02,2.798616e-02,2.783889e-02,2.791760e-02,2.829180e-02,2.869445e-02,2.883340e-02,2.898135e-02,2.938195e-02,2.995176e-02,3.067161e-02,3.162587e-02,3.289071e-02,3.437765e-02,3.595361e-02,3.770787e-02,3.976891e-02,4.204903e-02,4.452220e-02,4.735081e-02,5.071488e-02,5.444876e-02,5.814817e-02,6.201648e-02,6.646369e-02,7.129765e-02,7.613846e-02,8.111971e-02,8.653375e-02,9.227442e-02,9.807792e-02,1.037849e-01,1.093217e-01,1.148865e-01,1.207887e-01,1.269710e-01,1.332652e-01,1.396188e-01,1.459485e-01,1.522873e-01,1.587418e-01,1.655027e-01,1.726704e-01,1.796671e-01,1.860076e-01,1.925621e-01,2.002431e-01,2.082845e-01,2.157287e-01,2.229701e-01,2.305459e-01,2.385107e-01,2.467713e-01,2.551097e-01,2.634105e-01,2.713777e-01,2.788549e-01,2.865298e-01,2.948288e-01,3.030946e-01,3.106464e-01,3.178931e-01,3.255000e-01,3.332770e-01,3.408523e-01,3.480593e-01,3.547210e-01,3.613287e-01,3.682985e-01,3.748999e-01,3.805708e-01,3.858323e-01,3.912821e-01,3.965883e-01,4.012454e-01,4.056000e-01,4.100394e-01,4.140872e-01,4.175157e-01,4.208958e-01,4.249198e-01,4.295970e-01,4.341483e-01,4.378069e-01,4.400654e-01,4.417567e-01,4.445960e-01,4.492396e-01,4.556716e-01,4.619308e-01,4.653739e-01,4.674459e-01,4.704144e-01,4.736352e-01,4.761543e-01,4.793972e-01,4.847638e-01,4.897340e-01,4.933052e-01,4.958484e-01,4.980416e-01,5.005454e-01,5.033722e-01,5.063231e-01,5.091559e-01,5.116412e-01,5.137503e-01,5.155227e-01,5.170149e-01,5.182960e-01,5.194275e-01,5.204786e-01,5.215324e-01,5.226602e-01,5.238404e-01,5.250231e-01,5.261538e-01,5.272047e-01,5.282779e-01,5.295242e-01,5.309614e-01,5.321502e-01,5.331435e-01,5.340410e-01,5.349573e-01,5.359919e-01,5.371236e-01,5.382923e-01,5.394283e-01,5.404723e-01,5.414467e-01,5.424018e-01,5.433966e-01,5.444804e-01,5.456273e-01,5.467840e-01,5.478869e-01,5.488800e-01,5.497794e-01,5.506266e-01,5.514724e-01,5.523642e-01,5.532983e-01,5.542537e-01,5.552038e-01,5.561228e-01,5.570074e-01,5.578618e-01,5.586915e-01,5.595033e-01,5.603029e-01,5.610968e-01,5.618940e-01,5.627028e-01,5.635193e-01,5.643344e-01,5.651352e-01,5.659080e-01,5.666509e-01,5.673664e-01,5.680590e-01,5.687351e-01,5.693996e-01,5.700592e-01,5.707246e-01,5.714090e-01,5.721124e-01,5.728277e-01,5.735398e-01,5.742266e-01,5.748778e-01,5.754869e-01,5.760481e-01,5.765607e-01,5.770455e-01,5.776053e-01,5.786986e-01,5.828487e-01,6.164408e-01
NaN,5.468314e-02,5.431862e-02,5.396665e-02,5.363755e-02,5.333922e-02,5.307679e-02,5.285259e-02,5.266656e-02,5.251767e-02,5.240591e-02,5.232925e-02,5.228397e-02,5.225742e-02,5.221275e-02,5.212521e-02,5.198444e-02,5.178586e-02,5.152160e-02,5.118950e-02,5.079277e-02,5.033767e-02,4.983244e-02,4.928569e-02,4.870539e-02,4.810935e-02,4.755082e-02,4.707475e-02,4.670788e-02,4.644435e-02,4.622040e-02,4.599082e-02,4.571566e-02,4.536709e-02,4.510573e-02,4.521135e-02,4.579665e-02,4.643001e-02,4.664072e-02,4.687143e-02,4.751674e-02,4.843778e-02,4.958314e-02,5.106624e-02,5.298588e-02,5.517536e-02,5.740800e-02,5.981223e-02,6.256673e-02,6.550041e-02,6.855702e-02,7.198069e-02,7.604379e-02,8.050730e-02,8.478726e-02,8.920413e-02,9.435775e-02,9.997443e-02,1.055290e-01,1.112222e-01,1.174606e-01,1.240981e-01,1.307825e-01,1.373089e-01,1.435884e-01,1.498848e-01,1.565938e-01,1.636295e-01,1.707677e-01,1.779389e-01,1.850383e-01,1.921087e-01,1.992818e-01,2.067913e-01,2.147558e-01,2.224525e-01,2.292856e-01,2.363331e-01,2.447078e-01,2.534628e-01,2.614356e-01,2.691164e-01,2.771597e-01,2.856291e-01,2.944081e-01,3.032314e-01,3.119615e-01,3.202525e-01,3.279305e-01,3.358147e-01,3.444093e-01,3.529465e-01,3.606375e-01,3.679618e-01,3.756912e-01,3.836063e-01,3.912818e-01,3.985342e-01,4.051731e-01,4.117693e-01,4.188000e-01,4.254340e-01,4.310349e-01,4.361961e-01,4.415946e-01,4.468564e-01,4.514157e-01,4.556673e-01,4.600497e-01,4.640290e-01,4.673385e-01,4.706034e-01,4.745828e-01,4.792742e-01,4.838091e-01,4.873385e-01,4.893042e-01,4.906363e-01,4.932388e-01,4.978355e-01,5.044077e-01,5.107881e-01,5.140594e-01,5.158235e-01,5.185802e-01,5.216122e-01,5.238712e-01,5.269305e-01,5.323289e-01,5.372975e-01,5.407380e-01,5.430611e-01,5.450146e-01,5.473273e-01,5.500162e-01,5.528659e-01,5.556133e-01,5.580083e-01,5.600218e-01,5.616982e-01,5.631003e-01,5.643023e-01,5.653647e-01,5.663538e-01,5.673486e-01,5.684166e-01,5.695338e-01,5.706481e-01,5.717023e-01,5.726687e-01,5.736603e-01,5.748437e-01,5.762407e-01,5.773764e-01,5.783057e-01,5.791323e-01,5.799759e-01,5.809400e-01,5.820034e-01,5.831048e-01,5.841727e-01,5.851464e-01,5.860481e-01,5.869284e-01,5.878466e-01,5.888525e-01,5.899204e-01,5.909977e-01,5.920216e-01,5.929367e-01,5.937588e-01,5.945293e-01,5.952986e-01,5.961139e-01,5.969713e-01,5.978499e-01,5.987234e-01,5.995659e-01,6.003741e-01,6.011520e-01,6.019049e-01,6.026391e-01,6.033596e-01,6.040726e-01,6.047860e-01,6.055071e-01,6.062316e-01,6.069499e-01,6.076489e-01,6.083147e-01,6.089463e-01,6.095483e-01,6.101281e-01,6.106955e-01,6.112557e-01,6.118147e-01,6.123818e-01,6.129682e-01,6.135738e-01,6.141917e-01,6.148078e-01,6.154008e-01,6.159612e-01,6.164831e-01,6.169613e-01,6.173954e-01,6.178051e-01,6.182868e-01,6.192673e-01,6.230902e-01,6.542225e-01
NaN,5.339891e-02,5.282415e-02,5.225327e-02,5.170401e-02,5.119102e-02,5.072499e-02,5.031230e-02,4.995544e-02,4.965367e-02,4.940387e-02,4.920151e-02,4.904132e-02,4.890657e-02,4.874791e-02,4.853249e-02,4.824685e-02,4.788590e-02,4.744166e-02,4.691309e-02,4.630543e-02,4.562968e-02,4.490636e-02,4.415385e-02,4.338609e-02,4.262360e-02,4.191820e-02,4.131257e-02,4.083154e-02,4.046962e-02,4.016796e-02,3.988363e-02,3.957877e-02,3.922652e-02,3.896363e-02,3.902999e-02,3.952127e-02,4.006664e-02,4.027139e-02,4.052727e-02,4.118382e-02,4.213450e-02,4.336178e-02,4.499692e-02,4.716604e-02,4.975918e-02,5.257822e-02,5.574485e-02,5.944939e-02,6.356877e-02,6.807048e-02,7.320168e-02,7.923227e-02,8.588375e-02,9.249694e-02,9.936967e-02,1.071434e-01,1.154979e-01,1.237994e-01,1.322435e-01,1.412899e-01,1.507517e-01,1.601883e-01,1.693335e-01,1.780659e-01,1.867088e-01,1.957594e-01,2.051187e-01,2.145134e-01,2.238605e-01,2.330213e-01,2.420425e-01,2.510857e-01,2.604428e-01,2.702613e-01,2.796311e-01,2.878057e-01,2.961412e-01,3.060219e-01,3.162484e-01,3.253647e-01,3.339850e-01,3.429292e-01,3.522780e-01,3.618858e-01,3.714229e-01,3.807194e-01,3.893573e-01,3.971369e-01,4.050647e-01,4.137578e-01,4.222974e-01,4.297488e-01,4.366938e-01,4.440551e-01,4.515754e-01,4.587617e-01,4.654142e-01,4.713368e-01,4.772144e-01,4.836078e-01,4.895591e-01,4.943431e-01,4.986514e-01,5.032645e-01,5.077617e-01,5.115094e-01,5.149663e-01,5.186367e-01,5.219196e-01,5.244907e-01,5.270211e-01,5.303276e-01,5.343789e-01,5.382079e-01,5.408821e-01,5.417958e-01,5.419886e-01,5.435603e-01,5.472998e-01,5.531830e-01,5.588423e-01,5.610993e-01,5.617174e-01,5.634136e-01,5.653913e-01,5.665212e-01,5.685169e-01,5.730391e-01,5.771039e-01,5.795350e-01,5.807830e-01,5.816621e-01,5.829660e-01,5.847217e-01,5.867055e-01,5.886416e-01,5.902675e-01,5.915596e-01,5.925725e-01,5.933791e-01,5.940583e-01,5.946552e-01,5.952113e-01,5.957761e-01,5.963896e-01,5.970257e-01,5.976366e-01,5.981700e-01,5.986043e-01,5.990654e-01,5.997353e-01,6.006451e-01,6.013057e-01,6.017659e-01,6.021200e-01,6.024769e-01,6.029318e-01,6.034701e-01,6.040425e-01,6.045916e-01,6.050682e-01,6.054877e-01,6.058876e-01,6.063119e-01,6.067977e-01,6.073270e-01,6.078621e-01,6.083580e-01,6.087751e-01,6.091244e-01,6.094352e-01,6.097428e-01,6.100806e-01,6.104459e-01,6.108240e-01,6.111965e-01,6.115452e-01,6.118682e-01,6.121687e-01,6.124512e-01,6.127208e-01,6.129813e-01,6.132368e-01,6.134929e-01,6.137550e-01,6.140207e-01,6.142847e-01,6.145392e-01,6.147760e-01,6.149934e-01,6.151920e-01,6.153732e-01,6.155397e-01,6.156944e-01,6.158419e-01,6.159900e-01,6.161485e-01,6.163175e-01,6.164923e-01,6.166636e-01,6.168172e-01,6.169465e-01,6.170468e-01,6.171140e-01,6.171472e-01,6.171602e-01,6.172225e-01,6.176464e-01,6.201570e-01,6.428361e-01
NaN,8.648548e-02,8.572231e-02,8.497721e-02,8.427251e-02,8.362591e-02,8.304948e-02,8.254950e-02,8.212718e-02,8.178036e-02,8.150578e-02,8.129755e-02,8.114808e-02,8.103414e-02,8.088896e-02,8.066786e-02,8.035220e-02,7.993499e-02,7.940667e-02,7.876665e-02,7.802216e-02,7.718673e-02,7.628285e-02,7.533128e-02,7.434849e-02,7.336335e-02,7.245595e-02,7.169302e-02,7.111354e-02,7.070622e-02,7.036953e-02,7.003072e-02,6.962605e-02,6.911101e-02,6.872882e-02,6.890474e-02,6.980983e-02,7.078514e-02,7.111069e-02,7.145961e-02,7.243234e-02,7.382199e-02,7.557836e-02,7.790612e-02,8.098942e-02,8.460681e-02,8.842815e-02,9.267011e-02,9.764361e-02,1.031263e-01,1.090463e-01,1.157927e-01,1.237958e-01,1.326412e-01,1.413340e-01,1.503606e-01,1.607019e-01,1.718749e-01,1.829493e-01,1.942364e-01,2.064219e-01,2.192362e-01,2.320493e-01,2.444910e-01,2.563999e-01,2.682468e-01,2.807291e-01,2.936805e-01,3.066855e-01,3.196106e-01,3.322736e-01,3.447639e-01,3.573317e-01,3.704005e-01,3.841478e-01,3.972392e-01,4.085774e-01,4.200648e-01,4.336857e-01,4.477704e-01,4.602905e-01,4.721381e-01,4.844472e-01,4.972947e-01,5.104390e-01,5.233868e-01,5.358987e-01,5.473950e-01,5.576068e-01,5.679597e-01,5.793247e-01,5.904171e-01,5.999349e-01,6.086930e-01,6.179669e-01,6.273837e-01,6.362459e-01,6.442758e-01,6.512318e-01,6.580926e-01,6.656539e-01,6.726089e-01,6.779515e-01,6.826165e-01,6.876542e-01,6.924764e-01,6.962398e-01,6.995995e-01,7.032695e-01,7.064547e-01,7.087025e-01,7.108990e-01,7.141235e-01,7.183150e-01,7.221723e-01,7.244502e-01,7.243450e-01,7.232513e-01,7.239763e-01,7.275747e-01,7.340281e-01,7.402185e-01,7.419392e-01,7.415161e-01,7.425058e-01,7.438193e-01,7.439739e-01,7.452349e-01,7.497818e-01,7.537085e-01,7.554823e-01,7.557013e-01,7.554404e-01,7.557466e-01,7.566551e-01,7.578690e-01,7.590206e-01,7.597631e-01,7.600858e-01,7.600892e-01,7.599002e-01,7.596456e-01,7.593661e-01,7.590810e-01,7.588120e-01,7.585718e-01,7.583260e-01,7.580229e-01,7.576041e-01,7.570513e-01,7.565410e-01,7.563223e-01,7.564551e-01,7.563382e-01,7.560138e-01,7.555691e-01,7.551044e-01,7.547093e-01,7.543772e-01,7.540720e-01,7.537519e-01,7.533801e-01,7.529645e-01,7.525273e-01,7.520950e-01,7.516908e-01,7.513089e-01,7.509337e-01,7.505468e-01,7.501318e-01,7.496947e-01,7.492491e-01,7.488120e-01,7.483986e-01,7.480067e-01,7.476278e-01,7.472514e-01,7.468671e-01,7.464742e-01,7.460756e-01,7.456745e-01,7.452745e-01,7.448752e-01,7.444751e-01,7.440719e-01,7.436632e-01,7.432453e-01,7.428139e-01,7.423631e-01,7.418872e-01,7.413863e-01,7.408637e-01,7.403249e-01,7.397766e-01,7.392212e-01,7.386603e-01,7.380966e-01,7.375338e-01,7.369734e-01,7.364160e-01,7.358628e-01,7.353153e-01,7.347749e-01,7.342434e-01,7.337231e-01,7.332166e-01,7.327268e-01,7.322522e-01,7.317665e-01,7.310671e-01,7.276638e-01
NaN,4.432191e-02,4.404844e-02,4.378958e-02,4.355258e-02,4.334267e-02,4.316284e-02,4.301395e-02,4.289513e-02,4.280508e-02,4.274410e-02,4.271066e-02,4.270172e-02,4.270734e-02,4.269917e-02,4.265810e-02,4.257601e-02,4.244947e-02,4.227327e-02,4.204631e-02,4.177127e-02,4.145278e-02,4.109648e-02,4.070834e-02,4.029403e-02,3.986721e-02,3.946992e-02,3.913772e-02,3.889169e-02,3.872622e-02,3.858758e-02,3.843782e-02,3.824363e-02,3.798199e-02,3.778784e-02,3.789604e-02,3.840157e-02,3.894156e-02,3.911601e-02,3.929195e-02,3.979680e-02,4.051134e-02,4.139405e-02,4.254071e-02,4.403288e-02,4.573168e-02,4.745507e-02,4.931670e-02,5.147074e-02,5.378243e-02,5.620750e-02,5.894862e-02,6.223313e-02,6.587111e-02,6.938853e-02,7.304967e-02,7.734712e-02,8.205847e-02,8.675515e-02,9.160353e-02,9.694026e-02,1.026476e-01,1.084358e-01,1.141350e-01,1.196698e-01,1.252586e-01,1.312328e-01,1.375215e-01,1.439351e-01,1.504130e-01,1.568690e-01,1.633438e-01,1.699546e-01,1.769055e-01,1.842970e-01,1.915044e-01,1.980054e-01,2.047238e-01,2.126335e-01,2.209263e-01,2.285945e-01,2.360630e-01,2.438957e-01,2.521418e-01,2.606947e-01,2.693173e-01,2.778877e-01,2.860953e-01,2.937785e-01,3.016639e-01,3.101998e-01,3.186928e-01,3.264261e-01,3.338280e-01,3.415933e-01,3.495183e-01,3.572089e-01,3.644896e-01,3.711814e-01,3.778058e-01,3.848026e-01,3.914106e-01,3.970391e-01,4.022268e-01,4.075904e-01,4.127792e-01,4.172720e-01,4.214369e-01,4.256833e-01,4.295213e-01,4.327128e-01,4.358466e-01,4.396365e-01,4.440895e-01,4.483993e-01,4.517735e-01,4.536887e-01,4.550028e-01,4.574842e-01,4.618103e-01,4.679698e-01,4.739565e-01,4.770588e-01,4.787549e-01,4.813562e-01,4.841892e-01,4.862795e-01,4.890873e-01,4.940412e-01,4.985706e-01,5.016555e-01,5.036768e-01,5.053288e-01,5.072880e-01,5.095668e-01,5.119608e-01,5.142212e-01,5.161134e-01,5.176192e-01,5.187934e-01,5.197106e-01,5.204541e-01,5.210790e-01,5.216407e-01,5.222048e-01,5.228264e-01,5.234829e-01,5.241270e-01,5.247064e-01,5.251963e-01,5.257061e-01,5.263952e-01,5.272910e-01,5.279644e-01,5.284596e-01,5.288616e-01,5.292684e-01,5.297655e-01,5.303389e-01,5.309427e-01,5.315238e-01,5.320366e-01,5.324961e-01,5.329376e-01,5.334028e-01,5.339267e-01,5.344920e-01,5.350627e-01,5.355960e-01,5.360540e-01,5.364473e-01,5.368037e-01,5.371574e-01,5.375402e-01,5.379495e-01,5.383713e-01,5.387878e-01,5.391818e-01,5.395512e-01,5.398990e-01,5.402290e-01,5.405460e-01,5.408532e-01,5.411547e-01,5.414556e-01,5.417607e-01,5.420678e-01,5.423714e-01,5.426638e-01,5.429373e-01,5.431905e-01,5.434253e-01,5.436445e-01,5.438524e-01,5.440520e-01,5.442476e-01,5.444460e-01,5.446555e-01,5.448762e-01,5.451034e-01,5.453280e-01,5.455360e-01,5.457209e-01,5.458785e-01,5.460048e-01,5.460992e-01,5.461749e-01,5.462983e-01,5.467670e-01,5.492213e-01,5.708375e-01
NaN,6.388197e-02,6.313783e-02,6.239154e-02,6.166669e-02,6.098328e-02,6.035629e-02,5.979524e-02,5.930450e-02,5.888354e-02,5.852697e-02,5.822837e-02,5.798121e-02,5.776565e-02,5.752327e-02,5.721528e-02,5.682585e-02,5.634901e-02,5.577510e-02,5.510274e-02,5.433805e-02,5.349381e-02,5.259336e-02,5.165773e-02,5.070305e-02,4.975334e-02,4.886937e-02,4.810123e-02,4.747821e-02,4.699462e-02,4.658414e-02,4.619853e-02,4.579486e-02,4.534226e-02,4.499799e-02,4.503818e-02,4.557241e-02,4.617364e-02,4.639132e-02,4.668007e-02,4.744431e-02,4.856075e-02,4.999938e-02,5.190099e-02,5.440093e-02,5.736303e-02,6.055479e-02,6.411243e-02,6.824778e-02,7.281077e-02,7.776221e-02,8.338621e-02,8.999394e-02,9.727641e-02,1.044958e-01,1.120002e-01,1.205220e-01,1.297085e-01,1.388550e-01,1.481889e-01,1.582311e-01,1.687785e-01,1.793493e-01,1.896579e-01,1.995798e-01,2.094837e-01,2.199185e-01,2.307588e-01,2.416799e-01,2.525772e-01,2.633169e-01,2.739830e-01,2.847894e-01,2.960876e-01,3.080233e-01,3.195250e-01,3.296996e-01,3.400761e-01,3.522882e-01,3.650154e-01,3.766230e-01,3.878401e-01,3.995821e-01,4.119029e-01,4.245991e-01,4.372610e-01,4.496921e-01,4.614028e-01,4.721527e-01,4.831302e-01,4.950599e-01,5.068339e-01,5.173168e-01,5.271923e-01,5.375512e-01,5.480608e-01,5.580962e-01,5.673906e-01,5.757053e-01,5.838874e-01,5.926398e-01,6.007994e-01,6.074522e-01,6.134127e-01,6.196056e-01,6.254852e-01,6.302840e-01,6.345908e-01,6.390506e-01,6.429459e-01,6.458990e-01,6.487605e-01,6.525625e-01,6.572898e-01,6.617478e-01,6.647762e-01,6.656151e-01,6.655293e-01,6.671085e-01,6.713403e-01,6.782205e-01,6.848703e-01,6.873808e-01,6.878823e-01,6.896623e-01,6.917056e-01,6.926269e-01,6.945280e-01,6.994395e-01,7.037178e-01,7.059273e-01,7.066192e-01,7.067901e-01,7.074105e-01,7.085039e-01,7.097833e-01,7.108965e-01,7.115150e-01,7.116405e-01,7.113870e-01,7.108981e-01,7.103182e-01,7.096974e-01,7.090627e-01,7.084446e-01,7.078633e-01,7.072850e-01,7.066564e-01,7.059166e-01,7.050430e-01,7.042028e-01,7.036333e-01,7.033958e-01,7.029358e-01,7.022908e-01,7.015374e-01,7.007643e-01,7.000510e-01,6.993964e-01,6.987745e-01,6.981555e-01,6.975124e-01,6.968472e-01,6.961713e-01,6.954979e-01,6.948388e-01,6.941917e-01,6.935496e-01,6.929040e-01,6.922473e-01,6.915813e-01,6.909106e-01,6.902411e-01,6.895784e-01,6.889218e-01,6.882688e-01,6.876162e-01,6.869607e-01,6.863022e-01,6.856415e-01,6.849795e-01,6.843173e-01,6.836549e-01,6.829919e-01,6.823280e-01,6.816626e-01,6.809958e-01,6.803278e-01,6.796587e-01,6.789889e-01,6.783182e-01,6.776465e-01,6.769732e-01,6.762983e-01,6.756220e-01,6.749453e-01,6.742697e-01,6.735971e-01,6.729277e-01,6.722610e-01,6.715956e-01,6.709296e-01,6.702623e-01,6.695934e-01,6.689227e-01,6.682508e-01,6.675805e-01,6.669219e-01,6.663165e-01,6.659787e-01,6.680704e-01
